"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Cpd",1689.40131092172,5.77873355073665e-08,0.00144269365038681,0.966064346905109,0.999944505954311
"Cpe",1191.44597100455,-1.20940124299863e-06,0.001442687661945,0.924282026993184,0.999944505954311
"Cpeb1",532.349789878549,2.19749690594114e-07,0.00144269189731302,0.889950111884497,0.999944505954311
"Cpeb1os1",6.07699865857285,1.84304074418155e-07,0.00144269461117267,0.747774417059661,0.999944505954311
"Cpeb2",458.980137451886,-2.72204029027256e-07,0.00144269290972231,0.774074923680771,0.999944505954311
"Cpeb3",316.592104943543,-1.48210301570788e-06,0.00144269248942304,0.866225782646144,0.999944505954311
"Cpeb4",499.616765070224,-1.95969676460928e-07,0.00144269395517595,0.816367268091489,0.999944505954311
"Cped1",1170.01975796141,1.98428439896283e-07,0.00144269271549009,0.885400961517997,0.999944505954311
"Cphx1",0.301619197396575,1.13143801425451e-08,0.00144269491395452,0.920396244276473,NA
"Cphx3",0.389202120590411,7.77775504577159e-08,0.00144269492024723,0.836437398507965,NA
"Cplx1",11.8619909674148,-3.25396856472604e-07,0.00144269396596757,0.712616461195508,0.999944505954311
"Cplx2",240.916121047128,2.05532031990603e-06,0.00144269148895445,0.248399358846095,0.999944505954311
"Cpm",215.387729333912,1.11208015681524e-07,0.00144269334391954,0.912784280051192,0.999944505954311
"Cpn1",43.3612439312375,3.35001351942565e-07,0.00144269505155915,NA,NA
"Cpn2",291.650121526148,-3.32364355512564e-06,0.00144269525131055,0.00554168985361856,0.642147225410829
"Cpne1",1463.73505109449,-2.64831194420777e-06,0.00144268575481507,0.453740040951282,0.999944505954311
"Cpne2",2686.26965972158,8.65547802530565e-07,0.00144269285111821,0.512644645173793,0.999944505954311
"Cpne3",639.156468371244,2.5706035466464e-07,0.00144269380436113,0.796076130497648,0.999944505954311
"Cpne4",2.89861264423804,7.03219800062821e-07,0.00144269463909819,0.254799701993218,0.999944505954311
"Cpne5",123.433275621111,-2.21839866935476e-06,0.00144269466668087,0.0290601248205355,0.999944505954311
"Cpne6",1.60605109255731,1.03211691286267e-07,0.00144269487858979,0.752927709544517,NA
"Cpne7",100.91360375966,2.51253218218633e-06,0.00144268567294592,0.529745335440206,0.999944505954311
"Cpne8",493.263495713061,1.30937038056253e-06,0.00144269089490742,0.469529729430524,0.999944505954311
"Cpne9",9.53945583974926,1.62477603979785e-06,0.0014426935971916,0.169495550466771,0.999944505954311
"Cpox",328.521649980518,2.83773036535276e-07,0.00144268789869697,0.904092217640593,0.999944505954311
"Cpped1",1229.04801596034,-1.64564016096753e-06,0.0014426913742064,0.340732019361565,0.999944505954311
"Cpq",1318.25430405494,4.37042952260145e-07,0.00144269262920352,0.75755770574941,0.999944505954311
"Cps1",202.819538127083,3.00405823154252e-07,0.00144269505320677,NA,NA
"Cpsf1",3555.81135939425,-1.23684176436328e-07,0.00144269077885487,0.937239123575977,0.999944505954311
"Cpsf2",738.833207934577,4.18986880689512e-06,0.00144269361016748,0.97398887855315,0.999944505954311
"Cpsf3",1414.8505276723,0.00018764820827363,0.00144888281335031,0.901531690787426,0.999944505954311
"Cpsf4",735.712855072854,-2.96440812162711e-07,0.00144268251008531,0.887593095249823,0.999944505954311
"Cpsf4l",32.0065108896654,-1.00862032478296e-06,0.00144268998127499,0.602290103192918,0.999944505954311
"Cpsf6",1332.91418789063,1.059253854797e-06,0.00144269196001598,NA,NA
"Cpsf7",1490.97738914587,-1.07656367784762e-05,0.00144271167850795,0.7447157324345,0.999944505954311
"Cpt1a",1780.33182797043,-2.46306333751813e-06,0.00144268640798423,0.349839772456568,0.999944505954311
"Cpt1b",5141.16864673626,-5.58161417232922e-06,0.00144269948866007,2.00379168295577e-07,0.000273985116116152
"Cpt1c",257.418495006487,3.55661593412494e-06,0.00144269254365664,0.417409190286226,0.999944505954311
"Cpt2",11264.4350497526,-3.69887002785827e-06,0.00144269221538761,0.0596725751733106,0.999944505954311
"Cptp",527.29266000994,-6.94746574579884e-06,0.00144269682658044,0.853779782185424,0.999944505954311
"Cpxm1",3380.59420815848,4.4753579730405e-07,0.00144269214898744,0.766030589141136,0.999944505954311
"Cpxm2",199.494976180734,-1.06943722928607e-06,0.00144269073599103,0.111750268897472,0.999944505954311
"Cpz",259.88687147808,2.02818226615607e-06,0.00144269364227437,0.111859587701331,0.999944505954311
"Cr1l",1045.48195966766,5.82742988709895e-07,0.00144269341195535,0.607220057453411,0.999944505954311
"Cr2",480.929959687034,4.39343410896088e-07,0.00144269459757862,0.291031856380157,0.999944505954311
"CR974486.2",1.15784313586858,1.50571134395113e-08,0.00144269448245557,0.981323617974478,NA
"CR974487.1",0.428979997298784,-1.8002181274473e-07,0.00144269493599786,0.671663064592291,NA
"CR974575.1",3.60465358044785,-1.1524246307991e-06,0.0014426937254005,0.298142930977658,0.999944505954311
"CR974589.1",35.0110993658691,1.80468369101519e-07,0.00144269401767959,0.875363183990894,0.999944505954311
"Crabp1",2.73448177884205,2.30249882513504e-07,0.00144269479728081,0.612772384216613,0.999944505954311
"Crabp2",2.48648309708894,1.40448588789874e-07,0.00144269447102166,0.913826161164046,0.999944505954311
"Cracr2a",221.983932685484,3.67032412227294e-07,0.00144269288310366,0.826623137445285,0.999944505954311
"Cracr2b",1115.77151782863,1.61973730343449e-06,0.00144269220708291,0.300661003237992,0.999944505954311
"Cradd",240.507577939615,5.39935198505898e-07,0.0014426916310853,0.737582926102364,0.999944505954311
"Cramp1l",612.877594531585,-1.70441284105579e-07,0.00144269097125454,0.934500701224189,0.999944505954311
"Crat",20104.5080002152,2.82801152226271e-05,0.00144282929136604,0.265800564605452,0.999944505954311
"Crb2",3.19642920834535,-3.83492979335045e-07,0.00144269457499674,0.610194305185387,0.999944505954311
"Crb3",46.0900787096514,4.9066587951719e-07,0.001442693119364,0.532662211945114,0.999944505954311
"Crbn",553.861595615176,4.22341242247234e-07,0.00144269341897022,0.708603784299291,0.999944505954311
"Crcp",415.396755189709,-8.16352884939383e-06,0.00144270051027614,0.119423646218658,0.999944505954311
"Creb1",453.742479888764,-3.39351725340022e-07,0.00144269281652053,0.836624085292608,0.999944505954311
"Creb3",951.500100518607,1.1705322848016e-06,0.00144268925875266,0.578911161862599,0.999944505954311
"Creb3l1",1655.58475270266,9.02849808765471e-06,0.00144270708786737,0.0816953825722341,0.999944505954311
"Creb3l2",985.459152002687,1.19223594356765e-06,0.00144268983735514,0.392847410145549,0.999944505954311
"Creb3l3",129.157899519046,3.63996576351544e-06,0.00144269325876854,0.0414719979057056,0.999944505954311
"Creb3l4",19.0491928332002,2.75420729626599e-06,0.00144269246840248,0.104019324121692,0.999944505954311
"Creb5",127.897785759426,1.31306811351806e-06,0.00144269295709594,0.300615189532193,0.999944505954311
"Crebbp",749.747900113583,1.02584059885772e-06,0.00144269203797081,0.508839832241419,0.999944505954311
"Crebl2",699.037623141551,2.74132701388756e-05,0.00144281544302606,0.241199662635864,0.999944505954311
"Crebrf",706.947109706319,4.83149566805535e-07,0.00144269416042617,0.565891164785189,0.999944505954311
"Crebzf",1379.9077952526,4.0963152507355e-07,0.00144268964140414,0.841181376060092,0.999944505954311
"Creg1",2091.23396179796,2.48680170261743e-06,0.00144268741344391,0.977246427254327,0.999944505954311
"Creg2",58.1638121854518,1.32837284499198e-07,0.00144269424056525,0.869265988913894,0.999944505954311
"Creld1",4140.23517316911,1.20321258273318e-06,0.00144269222744382,0.487991879890875,0.999944505954311
"Creld2",1562.63950582015,-1.41053060670281e-06,0.00144269188079863,0.818405109447157,0.999944505954311
"Crem",266.325565792314,1.80456344262359e-07,0.00144268905197941,0.934650211127316,0.999944505954311
"Crhbp",1.36274203284398,2.71638585084193e-07,0.00144269503426264,0.224244313756117,NA
"Crhr2",27.3188931069702,1.81497046954106e-06,0.00144269446384819,NA,NA
"Crim1",1137.49777180492,-1.98980130884249e-07,0.00144268881912392,0.920581092306758,0.999944505954311
"Crip1",7672.73342145828,1.11858326787189e-05,0.0014427136262677,0.662968989071546,0.999944505954311
"Crip2",7536.29918903113,-6.6012277765803e-07,0.0014426926686609,0.613319253614341,0.999944505954311
"Crip3",52.9705619000172,2.92067876721252e-07,0.00144269383226719,0.738044844680327,0.999944505954311
"Cript",836.946570742904,-6.01635947332416e-07,0.00144269384920873,0.899825299222703,0.999944505954311
"Crisp1",1.22616092471371,2.70003974789357e-07,0.00144269503315425,0.239003706458321,NA
"Crisp2",0.350331692775345,2.72374010711317e-07,0.00144269501058912,0.525410233639118,NA
"Crisp3",11.662966745239,5.60724195059689e-07,0.00144269506455622,0.0197800540739694,0.999944505954311
"Crispld1",47.4696844572268,5.24754887940878e-07,0.00144269401165186,0.561481568062163,0.999944505954311
"Crispld2",528.799154459336,1.73169423703663e-06,0.00144268960807802,0.449333173314786,0.999944505954311
"Crk",1062.53860797611,3.13381220923546e-06,0.00144269432961665,0.0236348057912672,0.999944505954311
"Crkl",468.328219353275,-4.53230224147285e-08,0.00144269101422959,0.965313759570778,0.999944505954311
"Crlf1",215.691930574639,8.82404861155372e-06,0.00144270478937044,0.159327096862565,0.999944505954311
"Crlf2",1622.9993636092,3.18475067444777e-07,0.00144269275939199,0.905773475677871,0.999944505954311
"Crlf3",1031.60552614697,-3.22232240680859e-05,0.00144287278060433,0.999417017071535,0.999944505954311
"Crls1",1196.26609892133,7.8385141225757e-07,0.00144269295396015,0.542057097337348,0.999944505954311
"Crmp1",79.96058032433,-1.13940329782684e-06,0.00144269267150426,0.437722068905442,0.999944505954311
"Crnde",36.8214941389297,8.33444419282681e-07,0.00144269181939625,0.709354397148664,0.999944505954311
"Crnkl1",503.921159406134,8.62351299631635e-07,0.00144269109926986,0.620095075801475,0.999944505954311
"Crocc",390.305736915938,-9.41339376563774e-07,0.00144269203024003,0.706789266598622,0.999944505954311
"Crocc2",3.0439546783532,-5.72680004776463e-07,0.00144269461304332,0.566089164434543,0.999944505954311
"Crot",822.867649846263,1.64397840025603e-07,0.00144269396515682,0.862802883408849,0.999944505954311
"Crp",34.2660780850746,2.98763514509928e-07,0.00144269505240897,NA,NA
"Crry-ps",9.74468856812975,4.09202462338995e-07,0.00144269469772175,0.503414216174697,0.999944505954311
"Crtac1",203.980444699133,1.78335231658195e-07,0.00144269236777285,0.902221582104884,0.999944505954311
"Crtam",52.917079380181,9.54761705408848e-07,0.00144269429419185,0.257098752271447,0.999944505954311
"Crtap",2915.3524100425,1.74070413040166e-07,0.00144268877174162,0.940115122820003,0.999944505954311
"Crtc1",879.420272575907,3.89006916814241e-07,0.0014426896203105,0.849207820690632,0.999944505954311
"Crtc2",2911.93994749414,-2.10857205892954e-07,0.00144268901805516,0.914583223484596,0.999944505954311
"Crtc3",1496.6405740267,1.93426120940623e-06,0.0014426912659611,0.807927645616088,0.999944505954311
"Cry1",388.310072933107,-2.55747269750797e-07,0.0014426867934114,0.912333693991494,0.999944505954311
"Cry2",1524.19772098785,1.02844081683968e-07,0.00144268805150884,0.968108169398883,0.999944505954311
"Cryaa",6.25262142894041,-9.60944149844517e-08,0.00144269457055738,0.797809842670567,0.999944505954311
"Cryab",3177.10838704838,3.53148729392831e-06,0.00144269447558003,0.353685656660218,0.999944505954311
"Cryba4",36.3454361576757,1.05859016387599e-06,0.00144269411701277,0.253231364058853,0.999944505954311
"Crybb1",10.1472943788722,6.19229842384241e-07,0.00144269465180975,0.303421660762449,0.999944505954311
"Crybb3",46.4128820576027,4.65604180152677e-06,0.0014426957009923,0.0729907569382408,0.999944505954311
"Crybg3",541.536032832606,8.42572025222275e-07,0.00144269320696699,0.487394653582525,0.999944505954311
"Crygn",28.8567161475761,7.52840278988186e-07,0.00144269222275055,0.591566918411558,0.999944505954311
"Cryl1",706.405654065649,1.28580421944309e-06,0.00144268767443837,0.745383786889328,0.999944505954311
"Crym",33.9517306043914,8.19833348116251e-07,0.00144269379775939,0.417140497842808,0.999944505954311
"Cryz",446.363786316594,2.35339928274748e-07,0.00144269119435061,0.540780883409468,0.999944505954311
"Cryzl1",499.882566015689,9.57837150398621e-07,0.00144269271924403,0.481830270018724,0.999944505954311
"Cs",30693.0054220305,-1.16845999111661,0.487946624045748,0.000487612385213596,0.14043606711233
"Csad",8086.0199584242,1.54635692115808e-07,0.00144269125951475,0.933254550129937,0.999944505954311
"Csdc2",29.5463811580581,-7.9716871922228e-07,0.00144269194818468,0.573007134779693,0.999944505954311
"Csde1",5588.7814729725,-5.26286648669986e-07,0.00144269192470687,0.720847046157356,0.999944505954311
"Cse1l",897.258661875106,-8.3159513114738e-06,0.00144270344513228,0.895138400798877,0.999944505954311
"Csf1",1625.55736178567,1.28304225556565e-06,0.00144268875971199,0.397060838183644,0.999944505954311
"Csf1r",7972.42536130564,1.28862680819567e-05,0.00144272025358675,0.823601216047163,0.999944505954311
"Csf2",2.10360108935356,-3.99711788030292e-09,0.00144269488409417,0.987278440414363,NA
"Csf2ra",2174.12015080442,-1.55666911941372e-06,0.00144269228427973,0.62895764742425,0.999944505954311
"Csf2rb",2879.34622900514,2.36915579987547e-07,0.00144269082419522,0.970391307495635,0.999944505954311
"Csf2rb2",1978.90514043467,-1.58664720666516e-07,0.00144269215449207,0.905681131124032,0.999944505954311
"Csf3",11.8042825519148,-1.27313682122963e-07,0.00144269411807062,0.913404103110251,0.999944505954311
"Csf3r",716.908659457288,-8.02481474929804e-07,0.00144269361548012,0.300938439003887,0.999944505954311
"Csgalnact1",105.611499788863,-3.52323251532179e-07,0.00144269230659011,0.786702347179486,0.999944505954311
"Csgalnact2",355.280513234153,3.44430422008939e-07,0.00144269435691414,0.643574556365715,0.999944505954311
"Csk",7380.85462732003,2.20992635806323e-08,0.00144269171964283,0.992359832399865,0.999944505954311
"Csl",1.16960589460001,-5.9248225816505e-07,0.00144269455332909,0.349926776014535,NA
"Csmd1",74.7440098784608,3.9180203344904e-07,0.00144269149545437,0.865711079551536,0.999944505954311
"Csmd2",8.34723278661962,2.50738252048571e-07,0.00144269437654981,0.725232930808683,0.999944505954311
"Csn2",2.09152537856897,2.06876109846767e-07,0.00144269490435566,0.541871426119568,NA
"Csnk1a1",3038.08320392187,1.12890683759578e-07,0.00144269220288523,0.945012082207754,0.999944505954311
"Csnk1d",4532.60840148185,-1.06982189277906e-05,0.00144270801787065,0.834943493147893,0.999944505954311
"Csnk1e",1841.62240072389,1.83900954550572e-07,0.00144268989646003,0.649268636476176,0.999944505954311
"Csnk1g1",270.47164491192,3.07582787471959e-07,0.00144269275938191,0.883412358951994,0.999944505954311
"Csnk1g2",8080.45314380007,7.08639583805083e-07,0.00144269163917607,0.663154446939846,0.999944505954311
"Csnk1g3",623.195435692648,8.47631967039317e-07,0.00144269280695206,0.550853524189327,0.999944505954311
"Csnk2a1",2791.44665462357,7.62048391451699e-06,0.00144270101769359,0.767999826066477,0.999944505954311
"Csnk2a1-ps",0.409463469027565,2.40192468437154e-07,0.00144269500912948,0.505404063629855,NA
"Csnk2a2",1252.41817283165,3.3685752837439e-06,0.00144268565985133,0.553450669908667,0.999944505954311
"Csnk2b",4554.97843583418,0.000141114714311074,0.00144616986822263,0.728768071174612,0.999944505954311
"Cspg4",4617.15890846144,-3.69586896905582e-07,0.00144269020172655,0.838203644116559,0.999944505954311
"Cspg5",22.2479859128137,1.88653803391205e-06,0.00144269191724265,0.278711121056538,0.999944505954311
"Cspp1",333.341405229041,-7.28734774365486e-08,0.00144269185730891,0.428325976248895,0.999944505954311
"Csrnp1",444.227119488451,1.38666876380338e-06,0.00144269180229168,0.885592326239314,0.999944505954311
"Csrnp2",200.134406332192,2.14133171892966e-06,0.00144268838394023,0.359054710978984,0.999944505954311
"Csrnp3",0.841266389707427,-7.26860617015187e-08,0.00144269489726437,0.833740077512517,NA
"Csrp1",5085.45160513468,5.60331487582414e-07,0.00144268430503186,0.845137333536799,0.999944505954311
"Csrp2",990.393573451081,9.61924860783433e-06,0.00144270534200945,0.789365508190699,0.999944505954311
"Csrp2bp",563.571113176479,1.92674651797221e-06,0.00144269104211797,0.8257278529583,0.999944505954311
"Csrp3",15.4719230028651,8.54019771743753e-07,0.00144269494197931,0.0685067389245827,0.999944505954311
"Cst3",34477.2836715098,-2.98896493116238e-05,0.00144284620229291,0.472099593498042,0.999944505954311
"Cst6",35.6479470193416,1.65662027864528e-06,0.00144269365656491,0.162683402428015,0.999944505954311
"Cst7",139.964307998143,1.59228979616079e-07,0.00144269353244573,0.844808452959457,0.999944505954311
"Cstad",8.70571618229816,2.72709948533862e-07,0.00144269390111733,0.794508265351123,0.999944505954311
"Cstb",2828.27543458032,-6.67639592467186e-06,0.00144269512496222,0.915059894156255,0.999944505954311
"Cstf1",1807.26848175604,-5.347360708564e-07,0.00144268882495627,0.796696899690164,0.999944505954311
"Cstf2",696.042099068938,8.45638726022243e-07,0.00144268913469917,0.689400255056089,0.999944505954311
"Cstf2t",834.480070081298,-4.71812225914393e-06,0.00144269220674769,0.89358738388544,0.999944505954311
"Cstf3",368.873311499584,5.86182229242966e-07,0.00144269079311707,0.66976238572345,0.999944505954311
"CT009486.1",1.35292172485644,-1.3357613825043e-07,0.00144269467002473,0.805003644190591,NA
